ID,In NGC_6253?,,,,Alt Prob
Gaia DR3 5935944213835217408,0,,,,1
,,,,,
Gaia DR3 5935946103643471744,0,,,,1
,,,,,
Gaia DR3 5935944939741793792,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935991256635490944,0,,,,1
,,,,,
Gaia DR3 5935944149428617344,0,,,,1
,,,,,
Gaia DR3 5935944218147819392,0,,,,1
,,,,,
Gaia DR3 5935992974660462592,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946344144440064,0,,,,1
,,,,,
Gaia DR3 5935943977629617280,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946412856377088,0,,,,1
,,,,,
Gaia DR3 5935991153558094464,0,,,,1
,,,,,
Gaia DR3 5935945317658505344,0,,,,1
,,,,,
Gaia DR3 5935944042041670144,0,,,,1
,,,,,
Gaia DR3 5935991256673842688,0,,,,1
,,,,,
Gaia DR3 5935946417210648192,0,,,,1
,,,,,
Gaia DR3 5935991394073275648,0,,,,1
,,,,,
Gaia DR3 5935946378504177280,0,,,,1
,,,,,
Gaia DR3 5935992940261512960,0,,,,1
,,,,,
Gaia DR3 5935991153558181120,0,,,,1
,,,,,
Gaia DR3 5935992940261512192,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935992935944606080,0.6048387096774194,,,,0.3951612903225806
,,,,,
Gaia DR3 5935991389758347392,0,,,,1
,,,,,
Gaia DR3 5935944939750891008,0,,,,1
,,,,,
Gaia DR3 5935944179497672704,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945352018270080,0,,,,1
,,,,,
Gaia DR3 5935946107932641152,0,,,,1
,,,,,
Gaia DR3 5935944767903606912,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944011988326400,0,,,,1
,,,,,
Gaia DR3 5935946176652220032,0,,,,1
,,,,,
Gaia DR3 5935992974621238400,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944218148082176,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945317658455296,0,,,,1
,,,,,
Gaia DR3 5935946107933656960,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935991252314001152,0.6774193548387096,,,,0.3225806451612903
,,,,,
Gaia DR3 5935946107933657984,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945317698926336,0,,,,1
,,,,,
Gaia DR3 5935946176653609728,0,,,,1
,,,,,
Gaia DR3 5935944213856121472,0,,,,1
,,,,,
Gaia DR3 5935946176652190592,0,,,,1
,,,,,
Gaia DR3 5935944767943091328,0.9758064516129032,,,,0.024193548387096774
,,,,,
Gaia DR3 5935944939741797248,0,,,,1
,,,,,
Gaia DR3 5935946348450985600,0,,,,1
,,,,,
Gaia DR3 5935946172345730816,0,,,,1
,,,,,
Gaia DR3 5935991256637390208,0,,,,1
,,,,,
Gaia DR3 5935991256674172800,0,,,,1
,,,,,
Gaia DR3 5935943977669373568,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935991153594606208,1,,,,0
,,,,,
Gaia DR3 5935991359716488064,0,,,,1
,,,,,
Gaia DR3 5935992905901775616,0,,,,1
,,,,,
Gaia DR3 5935992905940988672,0,,,,1
,,,,,
Gaia DR3 5935945352018261888,0,,,,1
,,,,,
Gaia DR3 5935944905343324416,0,,,,1
,,,,,
Gaia DR3 5935991153594604288,0,,,,1
,,,,,
Gaia DR3 5935992940300726528,0,,,,1
,,,,,
Gaia DR3 5935944218187554176,0,,,,1
,,,,,
Gaia DR3 5935991153594609920,0,,,,1
,,,,,
Gaia DR3 5935944042041666304,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935943977669372032,0,,,,1
,,,,,
Gaia DR3 5935946176652219904,0,,,,1
,,,,,
Gaia DR3 5935992935944614272,0.056451612903225805,,,,0.9435483870967742
,,,,,
Gaia DR3 5935945317658469760,0,,,,1
,,,,,
Gaia DR3 5935992940261513344,0,,,,1
,,,,,
Gaia DR3 5935944797956770048,0,,,,1
,,,,,
Gaia DR3 5935991359716483840,0,,,,1
,,,,,
Gaia DR3 5935991394073274752,0,,,,1
,,,,,
Gaia DR3 5935992974621244160,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992871581249664,0,,,,1
,,,,,
Gaia DR3 5935945317658490240,0,,,,1
,,,,,
Gaia DR3 5935946382810716032,0,,,,1
,,,,,
Gaia DR3 5935946107972960512,0.6209677419354839,,,,0.3790322580645161
,,,,,
Gaia DR3 5935946412858920704,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992871542035584,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935944802303169536,0,,,,1
,,,,,
Gaia DR3 5935946103626201984,0,,,,1
,,,,,
Gaia DR3 5935944905343329920,0,,,,1
,,,,,
Gaia DR3 5935992871542036352,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945317659965184,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944046388585984,0,,,,1
,,,,,
Gaia DR3 5935944802262303616,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946417170492544,0,,,,1
,,,,,
Gaia DR3 5935946039213375616,0,,,,1
,,,,,
Gaia DR3 5935991359716478592,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944179480592000,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935992974660463616,0,,,,1
,,,,,
Gaia DR3 5935992901605310720,0,,,,1
,,,,,
Gaia DR3 5935991222275745536,0,,,,1
,,,,,
Gaia DR3 5935991359714767488,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935943973322163072,0,,,,1
,,,,,
Gaia DR3 5935992974621243136,0,,,,1
,,,,,
Gaia DR3 5935946039253531520,0,,,,1
,,,,,
Gaia DR3 5935944802262300928,0,,,,1
,,,,,
Gaia DR3 5935946103626212352,0.096774194,,,,0.9032258064516129
,,,,,
Gaia DR3 5935944012028850432,0,,,,1
,,,,,
Gaia DR3 5935944939741792768,0.782258065,,,,0.21774193548387097
,,,,,
Gaia DR3 5935946039253532160,0.8870967741935484,,,,0.11290322580645161
,,,,,
Gaia DR3 5935944218147823872,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944939702544512,0,,,,1
,,,,,
Gaia DR3 5935992837183620096,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944218147835904,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935991359753072640,0.967741935,,,,0.032258065
,,,,,
Gaia DR3 5935946176701497088,0,,,,1
,,,,,
Gaia DR3 5935944011988325376,0,,,,1
,,,,,
Gaia DR3 5935991256673835264,0,,,,1
,,,,,
Gaia DR3 5935992974621238784,0,,,,1
,,,,,
Gaia DR3 5935943977629613568,0,,,,1
,,,,,
Gaia DR3 5935943977669118720,0,,,,1
,,,,,
Gaia DR3 5935944145136672384,0,,,,1
,,,,,
Gaia DR3 5935946417172093440,0,,,,1
,,,,,
Gaia DR3 5935946417210650880,0,,,,1
,,,,,
Gaia DR3 5935946176692449280,0.9919354838709677,,,,0.008064516
,,,,,
Gaia DR3 5935944802264502912,0,,,,1
,,,,,
Gaia DR3 5935946176692462336,0,,,,1
,,,,,
Gaia DR3 5935991394075578368,0,,,,1
,,,,,
Gaia DR3 5935946176652185344,0,,,,1
,,,,,
Gaia DR3 5935943977628614400,0,,,,1
,,,,,
Gaia DR3 5935991153556207360,0,,,,1
,,,,,
Gaia DR3 5935946382850899968,0,,,,1
,,,,,
Gaia DR3 5935946382850904448,0,,,,1
,,,,,
Gaia DR3 5935944802262301312,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944767943089792,0,,,,1
,,,,,
Gaia DR3 5935944905382048256,0,,,,1
,,,,,
Gaia DR3 5935943977669370624,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935944939701313024,0,,,,1
,,,,,
Gaia DR3 5935944218148083840,0,,,,1
,,,,,
Gaia DR3 5935991149237885696,0.040322581,,,,0.9596774193548387
,,,,,
Gaia DR3 5935946107932675200,0,,,,1
,,,,,
Gaia DR3 5935944218148035072,0,,,,1
,,,,,
Gaia DR3 5935944905341535744,0,,,,1
,,,,,
Gaia DR3 5935946107933928960,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935992905940989184,0,,,,1
,,,,,
Gaia DR3 5935944149468067328,0.6612903225806451,,,,0.3387096774193548
,,,,,
Gaia DR3 5935944901035228544,0,,,,1
,,,,,
Gaia DR3 5935991222314094976,0,,,,1
,,,,,
Gaia DR3 5935946107972965888,0,,,,1
,,,,,
Gaia DR3 5935946382850902144,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935991153556179968,0,,,,1
,,,,,
Gaia DR3 5935946107972959744,0,,,,1
,,,,,
Gaia DR3 5935945352019698688,0,,,,1
,,,,,
Gaia DR3 5935944767943089408,0,,,,1
,,,,,
Gaia DR3 5935946176692452736,1,,,,0
,,,,,
Gaia DR3 5935991394073274368,0,,,,1
,,,,,
Gaia DR3 5935992974660462336,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935991222314086144,0,,,,1
,,,,,
Gaia DR3 5935944218147815936,0,,,,1
,,,,,
Gaia DR3 5935944012028848256,0,,,,1
,,,,,
Gaia DR3 5935991256673837056,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992867225087360,0,,,,1
,,,,,
Gaia DR3 5935991153556215680,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935943973324079616,0.782258065,,,,0.21774193548387097
,,,,,
Gaia DR3 5935944046388583936,0,,,,1
,,,,,
Gaia DR3 5935991359714790144,0,,,,1
,,,,,
Gaia DR3 5935945317698939904,0,,,,1
,,,,,
Gaia DR3 5935944939701304192,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945352019698176,0,,,,1
,,,,,
Gaia DR3 5935991359714792320,0.040322581,,,,0.9596774193548387
,,,,,
Gaia DR3 5935946107932594944,0,,,,1
,,,,,
Gaia DR3 5935946348491170304,0,,,,1
,,,,,
Gaia DR3 5935992871581250688,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935992940300726784,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935992940262845440,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945313369605504,0,,,,1
,,,,,
Gaia DR3 5935991256635549056,0,,,,1
,,,,,
Gaia DR3 5935946176652223872,0.048387097,,,,0.9516129032258065
,,,,,
Gaia DR3 5935946103643507968,0,,,,1
,,,,,
Gaia DR3 5935944011989682944,0,,,,1
,,,,,
Gaia DR3 5935992974622590080,0,,,,1
,,,,,
Gaia DR3 5935991252317220480,0,,,,1
,,,,,
Gaia DR3 5935992974660464384,0,,,,1
,,,,,
Gaia DR3 5935944802264649344,0,,,,1
,,,,,
Gaia DR3 5935991256673845760,0.6935483870967742,,,,0.3064516129032258
,,,,,
Gaia DR3 5935946417210650368,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935992871544954112,0,,,,1
,,,,,
Gaia DR3 5935946378505955072,0.9758064516129032,,,,0.024193548387096774
,,,,,
Gaia DR3 5935945317658501504,0.6532258064516129,,,,0.3467741935483871
,,,,,
Gaia DR3 5935946417170494976,0,,,,1
,,,,,
Gaia DR3 5935991394075581952,0,,,,1
,,,,,
Gaia DR3 5935944218187551872,0,,,,1
,,,,,
Gaia DR3 5935991394112498304,0,,,,1
,,,,,
Gaia DR3 5935943977629608832,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944939701291520,0,,,,1
,,,,,
Gaia DR3 5935945352018287104,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945317658449408,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935992871544950656,0,,,,1
,,,,,
Gaia DR3 5935991153556220160,0,,,,1
,,,,,
Gaia DR3 5935944046388585856,0,,,,1
,,,,,
Gaia DR3 5935991256637286912,0,,,,1
,,,,,
Gaia DR3 5935946107932564096,0,,,,1
,,,,,
Gaia DR3 5935946176692456704,0,,,,1
,,,,,
Gaia DR3 5935946176652157312,0,,,,1
,,,,,
Gaia DR3 5935946417170491136,0,,,,1
,,,,,
Gaia DR3 5935944939701304064,0,,,,1
,,,,,
Gaia DR3 5935943290433802880,0,,,,1
,,,,,
Gaia DR3 5935943977669371264,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944905341525760,0,,,,1
,,,,,
Gaia DR3 5935944767943089152,0,,,,1
,,,,,
Gaia DR3 5935946039213377152,0,,,,1
,,,,,
Gaia DR3 5935946176652242048,0,,,,1
,,,,,
Gaia DR3 5935946103626201856,0.080645161,,,,0.9193548387096774
,,,,,
Gaia DR3 5935944080748328832,0.048387097,,,,0.9516129032258065
,,,,,
Gaia DR3 5935991256635546880,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944939741795584,0,,,,1
,,,,,
Gaia DR3 5935944046348055680,0,,,,1
,,,,,
Gaia DR3 5935991359714775808,0,,,,1
,,,,,
Gaia DR3 5935945347711940992,0.072580645,,,,0.9274193548387096
,,,,,
Gaia DR3 5935944905341531392,0,,,,1
,,,,,
Gaia DR3 5935944802262293632,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935991153558089728,0,,,,1
,,,,,
Gaia DR3 5935991222314092160,0,,,,1
,,,,,
Gaia DR3 5935992974624162688,0,,,,1
,,,,,
Gaia DR3 5935944149428622976,0,,,,1
,,,,,
Gaia DR3 5935944011988332800,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992871543337600,0,,,,1
,,,,,
Gaia DR3 5935944218148086016,0,,,,1
,,,,,
Gaia DR3 5935946382810700288,0,,,,1
,,,,,
Gaia DR3 5935944905341536000,0,,,,1
,,,,,
Gaia DR3 5935991355396521472,0,,,,1
,,,,,
Gaia DR3 5935944046348052096,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935944763596203648,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935991153556202880,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935946103643480192,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935944939701310848,0,,,,1
,,,,,
Gaia DR3 5935944802262292224,0,,,,1
,,,,,
Gaia DR3 5935946412879486208,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935991256635521152,0,,,,1
,,,,,
Gaia DR3 5935946382810728832,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935943977629609984,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935991222275752448,0,,,,1
,,,,,
Gaia DR3 5935944042042475776,0,,,,1
,,,,,
Gaia DR3 5935944149468066944,0,,,,1
,,,,,
Gaia DR3 5935943977629616640,0,,,,1
,,,,,
Gaia DR3 5935992905901780608,0,,,,1
,,,,,
Gaia DR3 5935944767902550528,0,,,,1
,,,,,
Gaia DR3 5935945352018305920,0,,,,1
,,,,,
Gaia DR3 5935946176652224000,0,,,,1
,,,,,
Gaia DR3 5935991256673849984,0,,,,1
,,,,,
Gaia DR3 5935991222276875264,0,,,,1
,,,,,
Gaia DR3 5935944905341537920,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946417170479872,0,,,,1
,,,,,
Gaia DR3 5935992940261515136,0,,,,1
,,,,,
Gaia DR3 5935945317698922880,0.9435483870967742,,,,0.056451612903225805
,,,,,
Gaia DR3 5935944218147830400,0,,,,1
,,,,,
Gaia DR3 5935946176692462208,0.6774193548387096,,,,0.3225806451612903
,,,,,
Gaia DR3 5935991252317216256,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935991153594594944,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935992974621251200,0,,,,1
,,,,,
Gaia DR3 5935946417170481792,0,,,,1
,,,,,
Gaia DR3 5935945317698928768,0.9758064516129032,,,,0.024193548387096774
,,,,,
Gaia DR3 5935943977629943296,0,,,,1
,,,,,
Gaia DR3 5935946107932663040,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935991256635506176,0,,,,1
,,,,,
Gaia DR3 5935944218187550080,0,,,,1
,,,,,
Gaia DR3 5935943977629611776,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935944213835197568,0,,,,1
,,,,,
Gaia DR3 5935991153556183040,0,,,,1
,,,,,
Gaia DR3 5935946417171767680,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935991394073280768,0,,,,1
,,,,,
Gaia DR3 5935991256674114688,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935991394076586112,0,,,,1
,,,,,
Gaia DR3 5935943977629609600,0,,,,1
,,,,,
Gaia DR3 5935992905901780736,0,,,,1
,,,,,
Gaia DR3 5935991359753386112,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935945317698927104,0,,,,1
,,,,,
Gaia DR3 5935946176692465536,0,,,,1
,,,,,
Gaia DR3 5935944901052708992,0,,,,1
,,,,,
Gaia DR3 5935944149428310016,0,,,,1
,,,,,
Gaia DR3 5935992974621242880,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944767943088640,0,,,,1
,,,,,
Gaia DR3 5935944939701296384,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946417171145728,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946378504178304,0,,,,1
,,,,,
Gaia DR3 5935991359714804864,0,,,,1
,,,,,
Gaia DR3 5935991149235512064,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935944802263359104,0,,,,1
,,,,,
Gaia DR3 5935944802262292352,0,,,,1
,,,,,
Gaia DR3 5935991394112497280,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992905941318528,0,,,,1
,,,,,
Gaia DR3 5935945313352194432,0,,,,1
,,,,,
Gaia DR3 5935991153556221824,0,,,,1
,,,,,
Gaia DR3 5935944011988332672,0,,,,1
,,,,,
Gaia DR3 5935944046349335168,0,,,,1
,,,,,
Gaia DR3 5935992935952169728,0.064516129,,,,0.9354838709677419
,,,,,
Gaia DR3 5935944046349423232,0,,,,1
,,,,,
Gaia DR3 5935992940261516032,0.048387097,,,,0.9516129032258065
,,,,,
Gaia DR3 5935944149428321792,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935943290435092096,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935991355423288960,0,,,,1
,,,,,
Gaia DR3 5935991222276874496,0,,,,1
,,,,,
Gaia DR3 5935944939702853248,0,,,,1
,,,,,
Gaia DR3 5935992871542038144,0,,,,1
,,,,,
Gaia DR3 5935991394075579520,0,,,,1
,,,,,
Gaia DR3 5935946417171145600,0,,,,1
,,,,,
Gaia DR3 5935946176652236416,0,,,,1
,,,,,
Gaia DR3 5935991359753068160,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944802262290304,0,,,,1
,,,,,
Gaia DR3 5935991359753071488,0,,,,1
,,,,,
Gaia DR3 5935991149237846272,0,,,,1
,,,,,
Gaia DR3 5935944011989683072,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946039253532544,0,,,,1
,,,,,
Gaia DR3 5935992940300727808,0,,,,1
,,,,,
Gaia DR3 5935944046348051712,0,,,,1
,,,,,
Gaia DR3 5935943977629611648,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935946417210648960,0,,,,1
,,,,,
Gaia DR3 5935945317708012928,0,,,,1
,,,,,
Gaia DR3 5935944007707618432,0,,,,1
,,,,,
Gaia DR3 5935946417170474368,0,,,,1
,,,,,
Gaia DR3 5935944901035205120,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944767943088256,0,,,,1
,,,,,
Gaia DR3 5935946417210651520,0,,,,1
,,,,,
Gaia DR3 5935991222314092800,0.9838709677419355,,,,0.016129032258064516
,,,,,
Gaia DR3 5935943977669369728,0,,,,1
,,,,,
Gaia DR3 5935946103626222208,0,,,,1
,,,,,
Gaia DR3 5935944149428324864,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992905901784064,0,,,,1
,,,,,
Gaia DR3 5935943290474338304,0,,,,1
,,,,,
Gaia DR3 5935991359714790656,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935943977628600960,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935992974621246592,0,,,,1
,,,,,
Gaia DR3 5935944213835209344,0,,,,1
,,,,,
Gaia DR3 5935991222275748096,0,,,,1
,,,,,
Gaia DR3 5935991256673848704,0,,,,1
,,,,,
Gaia DR3 5935944905341525376,0,,,,1
,,,,,
Gaia DR3 5935946417170481536,0,,,,1
,,,,,
Gaia DR3 5935992974660463360,0,,,,1
,,,,,
Gaia DR3 5935946382810703488,0,,,,1
,,,,,
Gaia DR3 5935992901584876928,0,,,,1
,,,,,
Gaia DR3 5935946382850899072,0,,,,1
,,,,,
Gaia DR3 5935946107972962048,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935991394073275520,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935944218187547136,0,,,,1
,,,,,
Gaia DR3 5935945317658441728,0.14516129032258066,,,,0.8548387096774194
,,,,,
Gaia DR3 5935991256637290624,0,,,,1
,,,,,
Gaia DR3 5935992940261517312,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992905904075648,0,,,,1
,,,,,
Gaia DR3 5935992871542038272,0,,,,1
,,,,,
Gaia DR3 5935946382812298240,0,,,,1
,,,,,
Gaia DR3 5935991256635533184,0,,,,1
,,,,,
Gaia DR3 5935944149428306816,0,,,,1
,,,,,
Gaia DR3 5935944939702855296,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935944145146549504,0,,,,1
,,,,,
Gaia DR3 5935945317658477184,0,,,,1
,,,,,
Gaia DR3 5935991252317229312,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946417172035840,0,,,,1
,,,,,
Gaia DR3 5935992871545193856,0,,,,1
,,,,,
Gaia DR3 5935991222275761920,0,,,,1
,,,,,
Gaia DR3 5935945317658436992,0,,,,1
,,,,,
Gaia DR3 5935991359714795904,0,,,,1
,,,,,
Gaia DR3 5935991222276873216,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946382850907136,0.967741935,,,,0.032258065
,,,,,
Gaia DR3 5935991252337699072,0,,,,1
,,,,,
Gaia DR3 5935944149428555776,0,,,,1
,,,,,
Gaia DR3 5935944802262289536,0,,,,1
,,,,,
Gaia DR3 5935944939741792384,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992970324897152,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935946176652973952,0,,,,1
,,,,,
Gaia DR3 5935946382810703616,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935946417170496512,0,,,,1
,,,,,
Gaia DR3 5935992871581251584,0,,,,1
,,,,,
Gaia DR3 5935991394073286912,0,,,,1
,,,,,
Gaia DR3 5935991359716852352,0.048387097,,,,0.9516129032258065
,,,,,
Gaia DR3 5935992940261518592,0,,,,1
,,,,,
Gaia DR3 5935991256635551744,0,,,,1
,,,,,
Gaia DR3 5935946382810703744,0,,,,1
,,,,,
Gaia DR3 5935946176652191360,0,,,,1
,,,,,
Gaia DR3 5935993004684532480,0,,,,1
,,,,,
Gaia DR3 5935946107972944896,0,,,,1
,,,,,
Gaia DR3 5935944218148034944,0,,,,1
,,,,,
Gaia DR3 5935943977629608960,0.11290322580645161,,,,0.8870967741935484
,,,,,
Gaia DR3 5935945313352165888,0,,,,1
,,,,,
Gaia DR3 5935991394073279104,0,,,,1
,,,,,
Gaia DR3 5935946176652177664,0,,,,1
,,,,,
Gaia DR3 5935945317658492544,0,,,,1
,,,,,
Gaia DR3 5935944905341516544,0,,,,1
,,,,,
Gaia DR3 5935946107932577152,0,,,,1
,,,,,
Gaia DR3 5935945352058676864,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935992940300728064,0.967741935,,,,0.032258065
,,,,,
Gaia DR3 5935946176692455680,0,,,,1
,,,,,
Gaia DR3 5935945352058679040,0,,,,1
,,,,,
Gaia DR3 5935943943309633152,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935991153558093568,0,,,,1
,,,,,
Gaia DR3 5935991256635549184,0.040322581,,,,0.9596774193548387
,,,,,
Gaia DR3 5935946382811824128,0,,,,1
,,,,,
Gaia DR3 5935945317658471808,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992905901785472,0,,,,1
,,,,,
Gaia DR3 5935946176692465280,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935944042041660160,0,,,,1
,,,,,
Gaia DR3 5935946176652237312,0,,,,1
,,,,,
Gaia DR3 5935943840230433536,0,,,,1
,,,,,
Gaia DR3 5935946412879463168,0,,,,1
,,,,,
Gaia DR3 5935946107932661248,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935991153594604928,0,,,,1
,,,,,
Gaia DR3 5935990775599055744,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935946417210650496,0,,,,1
,,,,,
Gaia DR3 5935943977629858560,0,,,,1
,,,,,
Gaia DR3 5935946107932650112,0,,,,1
,,,,,
Gaia DR3 5935946176692699904,0,,,,1
,,,,,
Gaia DR3 5935944802262288256,0,,,,1
,,,,,
Gaia DR3 5935991222314092032,0,,,,1
,,,,,
Gaia DR3 5935943977669112192,0,,,,1
,,,,,
Gaia DR3 5935944011988313600,0,,,,1
,,,,,
Gaia DR3 5935946107972955648,0,,,,1
,,,,,
Gaia DR3 5935945317658447360,0,,,,1
,,,,,
Gaia DR3 5935945317698920832,0,,,,1
,,,,,
Gaia DR3 5935946417170495104,0,,,,1
,,,,,
Gaia DR3 5935945317658457216,0,,,,1
,,,,,
Gaia DR3 5935944802302828800,0.6290322580645161,,,,0.3709677419354839
,,,,,
Gaia DR3 5935944802262293120,0,,,,1
,,,,,
Gaia DR3 5935992905904685440,0,,,,1
,,,,,
Gaia DR3 5935991256635555840,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935945347711945728,0,,,,1
,,,,,
Gaia DR3 5935991222275738624,0.048387097,,,,0.9516129032258065
,,,,,
Gaia DR3 5935944149468067840,0.9758064516129032,,,,0.024193548387096774
,,,,,
Gaia DR3 5935991256635515008,0,,,,1
,,,,,
Gaia DR3 5935992871542043776,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935944149428324224,0,,,,1
,,,,,
Gaia DR3 5935944218187549312,0.9435483870967742,,,,0.056451612903225805
,,,,,
Gaia DR3 5935946412866423296,0,,,,1
,,,,,
Gaia DR3 5935943977629601920,0,,,,1
,,,,,
Gaia DR3 5935944145137918464,0,,,,1
,,,,,
Gaia DR3 5935946378504183936,0.11290322580645161,,,,0.8870967741935484
